Evaluation,Model,Parameter,Accuracy
5,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.8225806533328948
5,ANN,"learning_rate=decrease, neuron1=100, model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6451612903225806
5,ANN,"learning_rate=decrease, neuron1=100, model=1, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"neuron1=100, model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.7096774193548386
5,ANN,"neuron1=100, model=1, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6451612903225806
5,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.7903225806451613
5,ANN,"neuron1=100, model=1, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.7782258004430801
5,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6451612903225806
5,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6451612771038086
5,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.8548387096774195
5,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.8306451656164662
5,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False",0.6451612771038086
5,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr",0.7419354838709677
5,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False",0.6451612771038086
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False",0.6451612771038086
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr",0.7741935483870968
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False",0.766129020240999
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8",0.6451612771038086
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8",0.838709677419355
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.8387096779000374
5,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.7580645161290323
5,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.6451612771038086
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.8024193548387096
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.7782258122198042
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6451612771038086
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.8508064516129034
5,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.8387096779000374
5,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, neuron1=300",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, neuron1=300",0.7620967741935484
5,ANN,"model=1, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, neuron1=300",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, neuron1=300",0.7983870967741935
5,ANN,"model=1, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.7943548603403954
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8, neuron1=300",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8, neuron1=300",0.6451612771038086
5,ANN,"model=1, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.8467741935483871
5,ANN,"model=1, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.85483870246718
5,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, neuron1=300",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, neuron1=300",0.75
5,ANN,"model=1, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, neuron1=300",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, neuron1=300",0.8185483870967741
5,ANN,"model=1, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.8104838849075379
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8, neuron1=300",0.6451612903225806
5,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8, neuron1=300",0.6451612771038086
5,ANN,"model=1, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.8548387096774194
5,ANN,"model=1, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.8225806533328948
5,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr",0.6491935450223183
5,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False",0.5564516125427138
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr",0.6774193733449905
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False",0.641129020962023
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8",0.6451612771038086
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8",0.6653225813661852
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.6572580690826139
5,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.645161300657257
5,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.7137096786210614
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.5887096734537233
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.6411290386271092
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6451612771038086
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.6854838738518376
5,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.6814516177100519
5,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr",0.6975806422771946
5,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False",0.6411290327387471
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr",0.6491935567990426
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False",0.6249999963948802
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8",0.6451612771038086
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8",0.6895161417703475
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.6612903370011237
5,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.7338709711067138
5,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.6975806422771945
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6451612771038086
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.7096774342559999
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.6935483979121331
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6451612771038086
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.6733870936497566
5,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.6008064536558043
5,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, neuron1=300",0.6088709659393756
5,ANN,"model=2, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.641129020962023
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, neuron1=300",0.6774193615682663
5,ANN,"model=2, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.7379032154717753
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8, neuron1=300",0.6451612771038086
5,ANN,"model=2, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.5846774173119376
5,ANN,"model=2, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.6491935450223183
5,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, neuron1=300",0.580645167058514
5,ANN,"model=2, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.6129032279695233
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False, neuron1=300",0.6451612771038086
5,ANN,"model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, neuron1=300",0.6370967883736857
5,ANN,"model=2, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.6411290327387471
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8, neuron1=300",0.6451612771038086
5,ANN,"model=2, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.6572580573058897
5,ANN,"model=2, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.5725806606633048
5,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3",0.6451612771038086
5,ANN,"neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3",0.6451612771038086
5,ANN,"neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
5,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3",0.6451612771038086
5,ANN,"neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6451612771038086
5,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
5,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3",0.6451612771038086
5,ANN,"neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6451612771038086
5,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"layers=8, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3, neuron1=300",0.6451612771038086
5,ANN,"use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
5,ANN,"use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, model=3, neuron1=300",0.6451612771038086
5,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,ANN,"layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
5,CNN,"number_of_layers=50, base_learning_rate=0.1, batch_size=32",0.6048387039092279
5,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=75",0.6491935450223183
5,CNN,"number_of_layers=100, base_learning_rate=0.1, batch_size=32",0.616935484111309
5,CNN,"number_of_layers=50, base_learning_rate=0.01, batch_size=32",0.6290322643133902
5,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=75",0.6370967648202372
5,CNN,"number_of_layers=100, base_learning_rate=0.01, batch_size=32",0.6209677402530948
5,CNN,"number_of_layers=50, batch_size=32, base_learning_rate=0.001",0.6532258011641041
5,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=75",0.6774193615682662
