Evaluation,Model,Parameter,Accuracy
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_svm=True, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_svm=False, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"neuron1=128, model=2, use_svm=True, learning_rate=clr, neuron2=100, layers=6, use_transfer_learning=True",0.7016128984189802
2,ANN,"neuron1=128, model=2, learning_rate=clr, use_svm=False, neuron2=100, layers=6, use_transfer_learning=True",0.6693548257312467
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_svm=True, layers=8, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, model=2, layers=8, use_svm=False, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"neuron1=128, model=2, use_svm=True, learning_rate=clr, layers=8, neuron2=100, use_transfer_learning=True",0.7298387149649281
2,ANN,"neuron1=128, model=2, learning_rate=clr, layers=8, use_svm=False, neuron2=100, use_transfer_learning=True",0.6008064477674422
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_transfer_learning=True, use_svm=True, neuron2=200, layers=3",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_transfer_learning=True, use_svm=False, neuron2=200, layers=3",0.6451612771038086
2,ANN,"neuron1=128, model=2, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron2=200, layers=3",0.7217741909046327
2,ANN,"neuron1=128, model=2, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron2=200, layers=3",0.7137096668443371
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_svm=True, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_svm=False, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"neuron1=128, model=2, use_svm=True, learning_rate=clr, neuron2=200, layers=6, use_transfer_learning=True",0.6854838620751135
2,ANN,"neuron1=128, model=2, learning_rate=clr, use_svm=False, neuron2=200, layers=6, use_transfer_learning=True",0.6653225813661852
2,ANN,"learning_rate=decrease, neuron1=128, model=2, use_svm=True, layers=8, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, neuron1=128, model=2, layers=8, use_svm=False, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"neuron1=128, model=2, use_svm=True, learning_rate=clr, layers=8, neuron2=200, use_transfer_learning=True",0.6048387039092279
2,ANN,"neuron1=128, model=2, learning_rate=clr, layers=8, use_svm=False, neuron2=200, use_transfer_learning=True",0.6532258011641041
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron1=300, neuron2=100, layers=3",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron1=300, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=2, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron1=300, neuron2=100, layers=3",0.6854838738518376
2,ANN,"model=2, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron1=300, neuron2=100, layers=3",0.616935484111309
2,ANN,"learning_rate=decrease, model=2, use_svm=True, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_svm=False, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=2, use_svm=True, learning_rate=clr, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6693548375079708
2,ANN,"model=2, learning_rate=clr, use_svm=False, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6209677343647326
2,ANN,"learning_rate=decrease, model=2, use_svm=True, layers=8, neuron1=300, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, layers=8, use_svm=False, neuron1=300, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=2, use_svm=True, learning_rate=clr, layers=8, neuron1=300, neuron2=100, use_transfer_learning=True",0.629032252536666
2,ANN,"model=2, learning_rate=clr, layers=8, use_svm=False, neuron1=300, neuron2=100, use_transfer_learning=True",0.7298387149649281
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron1=300, neuron2=200, layers=3",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron1=300, neuron2=200, layers=3",0.6491935332455943
2,ANN,"model=2, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron1=300, neuron2=200, layers=3",0.7580645197341519
2,ANN,"model=2, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron1=300, neuron2=200, layers=3",0.7056451545607658
2,ANN,"learning_rate=decrease, model=2, use_svm=True, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"learning_rate=decrease, model=2, use_svm=False, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=2, use_svm=True, learning_rate=clr, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6330645145668137
2,ANN,"model=2, learning_rate=clr, use_svm=False, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6854838738518376
2,ANN,"learning_rate=decrease, model=2, use_svm=True, layers=8, neuron1=300, neuron2=200, use_transfer_learning=True",0.641129020962023
2,ANN,"learning_rate=decrease, model=2, layers=8, use_svm=False, neuron1=300, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=2, use_svm=True, learning_rate=clr, layers=8, neuron1=300, neuron2=200, use_transfer_learning=True",0.6411290386271091
2,ANN,"model=2, learning_rate=clr, layers=8, use_svm=False, neuron1=300, neuron2=200, use_transfer_learning=True",0.7379032272484994
2,ANN,"model=3, neuron2=100, learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=decrease, use_transfer_learning=True, use_svm=False, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, neuron2=100, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, neuron2=100, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=decrease, use_svm=True, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=decrease, use_svm=False, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, use_svm=True, learning_rate=clr, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=clr, use_svm=False, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=decrease, use_svm=True, layers=8, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=decrease, layers=8, use_svm=False, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, use_svm=True, learning_rate=clr, layers=8, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron2=100, learning_rate=clr, layers=8, use_svm=False, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron2=200, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_transfer_learning=True, use_svm=False, neuron2=200, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron2=200, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron2=200, neuron1=100, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=True, neuron2=200, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=False, neuron2=200, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, use_svm=True, learning_rate=clr, neuron2=200, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=clr, use_svm=False, neuron2=200, neuron1=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=True, layers=8, neuron2=200, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, layers=8, use_svm=False, neuron2=200, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, use_svm=True, learning_rate=clr, layers=8, neuron2=200, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=clr, layers=8, use_svm=False, neuron2=200, neuron1=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_svm=True, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_svm=False, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_svm=True, learning_rate=clr, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, learning_rate=clr, use_svm=False, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_svm=True, layers=8, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, layers=8, use_svm=False, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_svm=True, learning_rate=clr, layers=8, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, learning_rate=clr, layers=8, use_svm=False, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_svm=True, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_svm=False, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_svm=True, learning_rate=clr, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, learning_rate=clr, use_svm=False, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, use_svm=True, layers=8, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, neuron1=128, layers=8, use_svm=False, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, use_svm=True, learning_rate=clr, layers=8, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, neuron1=128, learning_rate=clr, layers=8, use_svm=False, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=300, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_transfer_learning=True, use_svm=False, neuron1=300, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron1=300, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron1=300, neuron2=100, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=True, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=False, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, use_svm=True, learning_rate=clr, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=clr, use_svm=False, neuron1=300, neuron2=100, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=True, layers=8, neuron1=300, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, layers=8, use_svm=False, neuron1=300, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, use_svm=True, learning_rate=clr, layers=8, neuron1=300, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=clr, layers=8, use_svm=False, neuron1=300, neuron2=100, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=300, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_transfer_learning=True, use_svm=False, neuron1=300, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, use_transfer_learning=True, use_svm=True, learning_rate=clr, neuron1=300, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, use_transfer_learning=True, learning_rate=clr, use_svm=False, neuron1=300, neuron2=200, layers=3",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=True, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=False, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, use_svm=True, learning_rate=clr, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=clr, use_svm=False, neuron1=300, neuron2=200, layers=6, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, use_svm=True, layers=8, neuron1=300, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=decrease, layers=8, use_svm=False, neuron1=300, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, use_svm=True, learning_rate=clr, layers=8, neuron1=300, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,ANN,"model=3, learning_rate=clr, layers=8, use_svm=False, neuron1=300, neuron2=200, use_transfer_learning=True",0.6451612771038086
2,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=50",0.616935484111309
2,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.1",0.6008064477674422
2,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=100",0.6854838620751135
2,CNN,"batch_size=32, base_learning_rate=0.01, number_of_layers=50",0.6370967648202372
2,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.01",0.7016128984189803
2,CNN,"batch_size=32, base_learning_rate=0.01, number_of_layers=100",0.6572580573058896
2,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.001",0.6733871054264806
2,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.001",0.6653225813661853
2,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.001",0.681451617710052
2,SVM,"C=0.01, gamma=1e-09, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=1e-08, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=1e-05, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=0.01, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=0.01, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=0.01, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=0.01, gamma=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-09, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-08, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-07, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"kernel=rbf, degree=2, C=0.1, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=0.1, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=100.0, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=1000.0, kernel=rbf, degree=2, C=0.1, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-09, C=1.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1.0, gamma=1e-08, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1.0, gamma=1e-05, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=1.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, C=1.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=100.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1000.0, C=1.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-09, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-08, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10.0, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=10.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=100.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1000.0, C=10.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-09, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-08, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=100.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=100.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=100.0, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=100.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=100.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=100.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1000.0, C=100.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-09, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-08, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000.0, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=1000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=100.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1000.0, C=1000.0, kernel=rbf, degree=2, coef0=0",0.8266129032258065
2,SVM,"gamma=1e-09, C=10000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-08, C=10000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10000.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, C=10000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10000.0, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=10000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, C=10000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=10000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=100.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.8266129032258065
2,SVM,"gamma=1000.0, C=10000.0, kernel=rbf, degree=2, coef0=0",0.8508064516129031
2,SVM,"gamma=1e-09, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-08, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-07, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=1e-06, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"kernel=rbf, degree=2, gamma=0.0001, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"kernel=rbf, gamma=0.001, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=0.1, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.6451612903225806
2,SVM,"gamma=10.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.8225806451612904
2,SVM,"gamma=100.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.8508064516129031
2,SVM,"gamma=1000.0, kernel=rbf, degree=2, C=100000.0, coef0=0",0.8588709677419355
2,SVM,"gamma=1e-09, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000000.0, gamma=1e-08, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000000.0, gamma=1e-07, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000000.0, kernel=rbf, gamma=1e-06, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1e-05, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000000.0, kernel=rbf, degree=2, gamma=0.0001, coef0=0",0.6451612903225806
2,SVM,"C=1000000.0, kernel=rbf, gamma=0.001, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=0.01, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"C=1000000.0, gamma=0.1, kernel=rbf, degree=2, coef0=0",0.6451612903225806
2,SVM,"gamma=1.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.814516129032258
2,SVM,"gamma=10.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.8588709677419355
2,SVM,"gamma=100.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.8588709677419355
2,SVM,"gamma=1000.0, C=1000000.0, kernel=rbf, degree=2, coef0=0",0.846774193548387
