Evaluation,Model,Parameter,Accuracy
1,SVM,"degree=2, gamma=0.001, C=1000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=0.1, C=1000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
1,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=100.0",0.6532258064516129
1,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
1,SVM,"degree=2, gamma=1e-08, C=10000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, gamma=1e-07, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, gamma=1e-06, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-05, C=10000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, gamma=0.0001, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, gamma=0.001, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, gamma=0.1, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=100.0",0.6532258064516129
1,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
1,SVM,"degree=2, gamma=1e-08, C=100000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-07, C=100000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, gamma=1e-06, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-05, C=100000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, gamma=0.0001, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, gamma=0.001, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, gamma=0.1, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=100.0",0.6532258064516129
1,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6975806451612903
1,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
1,SVM,"degree=2, gamma=1e-08, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-07, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-06, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-05, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=0.0001, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=0.001, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=1000000000.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=0.1, C=1000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=1000000000.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
1,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=100.0",0.6532258064516129
1,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6975806451612903
1,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
1,SVM,"degree=2, gamma=1e-08, C=10000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-07, C=10000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-06, C=10000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=1e-05, C=10000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000000.0, gamma=0.0001, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=0.001, C=10000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000000.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
1,SVM,"degree=2, gamma=0.1, C=10000000000.0, kernel=poly, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000000.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
1,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
1,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=100.0",0.6975806451612903
1,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=1000.0",0.7096774193548387
2,SVM,"degree=2, C=0.01, kernel=rbf, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=0.01, gamma=0.0001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=0.01, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=0.01, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=0.01, coef0=0, kernel=rbf, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=rbf, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=rbf, coef0=0, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, coef0=0, C=0.1, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.01, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1.0, coef0=0, C=0.1, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, coef0=0, C=0.1, kernel=rbf, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, coef0=0, C=0.1, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, coef0=0, C=0.1, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1.0, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=10.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=10.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10.0, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10.0, coef0=0, kernel=rbf, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=10.0, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=10.0, coef0=0, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=100.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=100.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100.0, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100.0, coef0=0, kernel=rbf, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=100.0, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=100.0, coef0=0, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1000.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1000.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=1000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1000.0, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1000.0, coef0=0, kernel=rbf, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1000.0, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=1000.0, coef0=0, gamma=1000.0",0.8225806451612903
2,SVM,"degree=2, kernel=rbf, C=10000.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=10000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000.0, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000.0, coef0=0, kernel=rbf, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=rbf, C=10000.0, coef0=0, gamma=100.0",0.8225806451612903
2,SVM,"degree=2, kernel=rbf, C=10000.0, coef0=0, gamma=1000.0",0.8629032258064516
2,SVM,"degree=2, C=100000.0, kernel=rbf, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=1e-08, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=1e-07, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=1e-06, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=100000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=0.0001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=0.001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=0.1, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, gamma=1.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000.0, coef0=0, kernel=rbf, gamma=10.0",0.8225806451612903
2,SVM,"degree=2, C=100000.0, kernel=rbf, coef0=0, gamma=100.0",0.8629032258064516
2,SVM,"degree=2, C=100000.0, kernel=rbf, coef0=0, gamma=1000.0",0.8709677419354839
2,SVM,"degree=2, kernel=rbf, C=1000000.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1000000.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=1000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=1000000.0, gamma=1.0, coef0=0, kernel=rbf",0.8266129032258065
2,SVM,"degree=2, C=1000000.0, coef0=0, kernel=rbf, gamma=10.0",0.8709677419354839
2,SVM,"degree=2, kernel=rbf, C=1000000.0, coef0=0, gamma=100.0",0.8709677419354839
2,SVM,"degree=2, kernel=rbf, C=1000000.0, coef0=0, gamma=1000.0",0.8669354838709677
2,SVM,"degree=2, C=10000000.0, kernel=rbf, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=10000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000.0, gamma=1e-07, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000.0, gamma=1e-06, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=10000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000.0, gamma=0.0001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000.0, gamma=0.001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000.0, gamma=0.01, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000.0, gamma=0.1, coef0=0, kernel=rbf",0.7258064516129032
2,SVM,"degree=2, C=10000000.0, gamma=1.0, coef0=0, kernel=rbf",0.8508064516129032
2,SVM,"degree=2, C=10000000.0, coef0=0, kernel=rbf, gamma=10.0",0.8629032258064516
2,SVM,"degree=2, C=10000000.0, kernel=rbf, coef0=0, gamma=100.0",0.8669354838709677
2,SVM,"degree=2, C=10000000.0, kernel=rbf, coef0=0, gamma=1000.0",0.8669354838709677
2,SVM,"degree=2, C=100000000.0, kernel=rbf, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=100000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=100000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000000.0, gamma=1e-06, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=100000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000000.0, gamma=0.0001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000000.0, gamma=0.001, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=100000000.0, gamma=0.01, coef0=0, kernel=rbf",0.7701612903225806
2,SVM,"degree=2, C=100000000.0, gamma=0.1, coef0=0, kernel=rbf",0.7298387096774194
2,SVM,"degree=2, C=100000000.0, gamma=1.0, coef0=0, kernel=rbf",0.8548387096774194
2,SVM,"degree=2, C=100000000.0, coef0=0, kernel=rbf, gamma=10.0",0.842741935483871
2,SVM,"degree=2, C=100000000.0, kernel=rbf, coef0=0, gamma=100.0",0.8669354838709677
2,SVM,"degree=2, C=100000000.0, kernel=rbf, coef0=0, gamma=1000.0",0.8669354838709677
2,SVM,"degree=2, kernel=rbf, C=1000000000.0, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=1000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=1000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=1000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=1000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=1000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=1000000000.0, coef0=0, kernel=rbf",0.7701612903225806
2,SVM,"degree=2, C=1000000000.0, gamma=0.01, coef0=0, kernel=rbf",0.7338709677419355
2,SVM,"degree=2, gamma=0.1, C=1000000000.0, coef0=0, kernel=rbf",0.7419354838709677
2,SVM,"degree=2, C=1000000000.0, gamma=1.0, coef0=0, kernel=rbf",0.8669354838709677
2,SVM,"degree=2, kernel=rbf, C=1000000000.0, coef0=0, gamma=10.0",0.842741935483871
2,SVM,"degree=2, kernel=rbf, C=1000000000.0, coef0=0, gamma=100.0",0.8669354838709677
2,SVM,"degree=2, kernel=rbf, C=1000000000.0, coef0=0, gamma=1000.0",0.8669354838709677
2,SVM,"degree=2, C=10000000000.0, kernel=rbf, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=10000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=10000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=10000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=10000000000.0, coef0=0, kernel=rbf",0.6532258064516129
2,SVM,"degree=2, C=10000000000.0, gamma=0.0001, coef0=0, kernel=rbf",0.7701612903225806
2,SVM,"degree=2, gamma=0.001, C=10000000000.0, coef0=0, kernel=rbf",0.7338709677419355
2,SVM,"degree=2, C=10000000000.0, gamma=0.01, coef0=0, kernel=rbf",0.7298387096774194
2,SVM,"degree=2, gamma=0.1, C=10000000000.0, coef0=0, kernel=rbf",0.7419354838709677
2,SVM,"degree=2, C=10000000000.0, gamma=1.0, coef0=0, kernel=rbf",0.8669354838709677
2,SVM,"degree=2, C=10000000000.0, coef0=0, kernel=rbf, gamma=10.0",0.842741935483871
2,SVM,"degree=2, C=10000000000.0, kernel=rbf, coef0=0, gamma=100.0",0.8669354838709677
2,SVM,"degree=2, C=10000000000.0, kernel=rbf, coef0=0, gamma=1000.0",0.8669354838709677
2,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=0.01, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=0.01, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=0.01, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=0.01, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=0.01, gamma=0.0001, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=0.01, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=0.01, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, kernel=poly, gamma=0.01, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, kernel=poly, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, kernel=poly, gamma=1.0, coef0=0, C=0.1",0.6532258064516129
2,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=1.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=1.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=1.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=10.0",0.6532258064516129
2,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=100.0",0.6532258064516129
2,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=1000.0",0.6532258064516129
2,SVM,"degree=2, C=10.0, kernel=poly, coef0=0, gamma=1e-09",0.6532258064516129
2,SVM,"degree=2, gamma=1e-08, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-07, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-06, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=1e-05, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.0001, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.001, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=10.0, kernel=poly, gamma=0.01, coef0=0",0.6532258064516129
2,SVM,"degree=2, gamma=0.1, C=10.0, kernel=poly, coef0=0",0.6532258064516129
2,SVM,"degree=2, C=10.0, kernel=poly, gamma=1.0, coef0=0",0.6532258064516129
