Evaluation,Model,Parameter,Accuracy
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10.0, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100.0, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=10000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=10000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100000.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100000.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=100000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=1000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=1000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.0001, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.1, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=10000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.0001, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.1, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=100000000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=100000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=100000000.0",0.7258064516129032
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=1000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=1000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1000.0",0.7379032258064515
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.0001, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.1, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=10000000000.0, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=10000000000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=10000000000.0",0.7258064516129032
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=10000000000.0",0.7137096774193548
2,ANN,"layers=6, learning_rate=decrease, neuron1=60, model=1, use_svm=True, use_transfer_learning=True, neuron2=100",0.8346774193548387
2,ANN,"layers=6, learning_rate=decrease, neuron1=150, model=1, use_svm=True, use_transfer_learning=True, neuron2=100",0.8830645161290323
2,ANN,"neuron2=100, layers=6, learning_rate=decrease, model=1, use_svm=True, use_transfer_learning=True, neuron1=200",0.8750000000000001
2,ANN,"layers=6, learning_rate=decrease, model=2, neuron1=60, use_svm=True, use_transfer_learning=True, neuron2=100",0.7500000074505806
2,ANN,"layers=6, learning_rate=decrease, model=2, neuron1=150, use_svm=True, use_transfer_learning=True, neuron2=100",0.7298387149649281
2,ANN,"neuron2=100, layers=6, learning_rate=decrease, model=2, use_svm=True, use_transfer_learning=True, neuron1=200",0.741935483390285
2,Baseline,,0.6451612903225806
2,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.6653225813661852
2,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.6129032279695235
2,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=50",0.6935483861354089
2,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=100",0.6653225813661853
3,SVM,"coef0=0, degree=2, gamma=1e-09, C=0.01, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, C=0.01, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=0.1",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, gamma=1e-09, kernel=rbf",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-08",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-07",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-06",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-05",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=0.001",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, gamma=0.01, kernel=rbf",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=0.1",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1.0",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=10.0",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=100.0",0.6487341772151899
3,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, C=10.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, C=10.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, C=100.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, C=100.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1000.0",0.6518987341772151
3,SVM,"coef0=0, degree=2, gamma=1e-09, C=1000.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, C=1000.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=100.0",0.6518987341772151
3,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1000.0",0.8069620253164557
3,SVM,"coef0=0, degree=2, gamma=1e-09, C=10000.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, C=10000.0, kernel=rbf",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=10.0",0.6518987341772151
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=100.0",0.8069620253164557
3,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1000.0",0.8449367088607596
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=100000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.001, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=100000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=100000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=100000.0, gamma=1.0",0.6518987341772151
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=100000.0",0.8037974683544303
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=100000.0",0.8449367088607596
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=100000.0",0.8354430379746837
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=0.1",0.6550632911392406
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1.0",0.8006329113924051
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=10.0",0.8449367088607596
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=100.0",0.8291139240506329
3,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1000.0",0.8322784810126582
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.001, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=10000000.0",0.7025316455696202
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.1, C=10000000.0",0.7246835443037974
3,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000.0, gamma=1.0",0.8196202531645569
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=10000000.0",0.819620253164557
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=10000000.0",0.8322784810126582
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=10000000.0",0.8322784810126582
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=100000000.0",0.6487341772151899
